C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_27_237.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_27_237.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_27_237.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_27_336.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_27_336.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_27_336.jpg, 0.2679615, 1, 0, 30.17291
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_27_437.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_27_437.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_27_437.jpg, 0.0278409, 1, 0, 30.19031
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_27_545.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_27_545.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_27_545.jpg, 0, 1, 0, 30.19004
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_27_652.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_27_652.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_27_652.jpg, 0, 1, 0, 30.19026
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_27_757.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_27_757.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_27_757.jpg, 0, 1, 0, 30.19032
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_27_862.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_27_862.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_27_862.jpg, 0.3120861, 1, 0, 30.16691
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_27_965.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_27_965.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_27_965.jpg, 0.0003999397, 1, 0, 30.18984
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_28_072.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_28_072.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_28_072.jpg, 0, 1, 0, 30.19
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_28_176.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_28_176.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_28_176.jpg, 0, 1, 0, 30.19059
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_28_287.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_28_287.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_28_287.jpg, 0.1004811, 1, 0, 30.18811
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_28_392.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_28_392.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_28_392.jpg, 0.4134015, 1, 0, 30.15333
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_28_497.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_28_497.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_28_497.jpg, 0.1234619, 1, 0, 30.19172
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_28_603.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_28_603.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_28_603.jpg, 0, 1, 0, 30.18946
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_28_712.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_28_712.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_28_712.jpg, 0, 1, 0, 30.1902
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_28_819.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_28_819.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_28_819.jpg, 0.2702454, 1, 0, 30.17503
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_28_921.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_28_921.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_28_921.jpg, 0.2452128, 1, 0, 30.18877
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_29_030.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_29_030.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_29_030.jpg, 0, 1, 0, 30.18719
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_29_136.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_29_136.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_29_136.jpg, 0, 1, 0, 30.19001
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_29_237.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_29_237.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_29_237.jpg, 0, 1, 0, 30.19032
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_29_345.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_29_345.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_29_345.jpg, 0.3217377, 1, 0, 30.16803
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_29_452.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_29_452.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_29_452.jpg, 0.0005703084, 1, 0, 30.18943
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_29_555.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_29_555.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_29_555.jpg, 0, 1, 0, 30.18998
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_29_665.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_29_665.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_29_665.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_29_770.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_29_770.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_29_770.jpg, 0.1597626, 1, 0, 30.18286
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_29_874.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_29_874.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_29_874.jpg, 0.3649746, 1, 0, 30.16418
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_29_983.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_29_983.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_29_983.jpg, 0.003264263, 1, 0, 30.18852
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_30_085.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_30_085.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_30_085.jpg, 0, 1, 0, 30.18997
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_30_197.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_30_197.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_30_197.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_30_298.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_30_298.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_30_298.jpg, 0.262002, 1, 0, 30.17416
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_30_408.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_30_408.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_30_408.jpg, 0, 1, 0, 30.18991
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_30_509.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_30_509.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_30_509.jpg, 0, 1, 0, 30.19025
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_30_618.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_30_618.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_30_618.jpg, 0, 1, 0, 30.19007
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_30_720.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_30_720.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_30_720.jpg, 0.1502019, 1, 0, 30.18419
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_30_827.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_30_827.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_30_827.jpg, 0.1181163, 1, 0, 30.18975
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_30_930.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_30_930.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_30_930.jpg, 0, 1, 0, 30.18979
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_31_031.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_31_031.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_31_031.jpg, 0, 1, 0, 30.19022
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_31_137.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_31_137.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_31_137.jpg, 0.0336984, 1, 0, 30.19014
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_31_245.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_31_245.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_31_245.jpg, 0.3871872, 1, 0, 30.15829
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_31_348.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_31_348.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_31_348.jpg, 0.07794692, 1, 0, 30.1911
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_31_448.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_31_448.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_31_448.jpg, 0, 1, 0, 30.18966
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_31_552.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_31_552.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_31_552.jpg, 0, 1, 0, 30.19017
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_31_655.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_31_655.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_31_655.jpg, 0.0690549, 1, 0, 30.18946
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_31_765.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_31_765.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_31_765.jpg, 0.3000576, 1, 0, 30.17284
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_31_869.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_31_869.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_31_869.jpg, 0, 1, 0, 30.18864
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_31_975.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_31_975.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_31_975.jpg, 0, 1, 0, 30.18994
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_32_080.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_32_080.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_32_080.jpg, 0, 1, 0, 30.19023
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_32_181.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_32_181.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_32_181.jpg, 0.3014793, 1, 0, 30.17066
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_32_290.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_32_290.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_32_290.jpg, 0.2398812, 1, 0, 30.18811
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_32_391.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_32_391.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_32_391.jpg, 0, 1, 0, 30.18886
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_32_494.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_32_494.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_32_494.jpg, 0, 1, 0, 30.19
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_32_601.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_32_601.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_32_601.jpg, 0.1337487, 1, 0, 30.18686
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_32_704.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_32_704.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_32_704.jpg, 0.4397826, 1, 0, 30.15062
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_32_809.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_32_809.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_32_809.jpg, 0.125292, 1, 0, 30.19245
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_32_918.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_32_918.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_32_918.jpg, 0, 1, 0, 30.18966
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_33_029.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_33_029.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_33_029.jpg, 0, 1, 0, 30.19024
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_33_131.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_33_131.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_33_131.jpg, 0, 1, 0, 30.19034
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_33_244.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_33_244.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_33_244.jpg, 0, 1, 0, 30.19032
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_33_344.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_33_344.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_33_344.jpg, 0, 1, 0, 30.19033
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_33_448.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_33_448.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_33_448.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_33_550.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_33_550.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_33_550.jpg, 0, 1, 0, 30.19013
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_33_653.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_33_653.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_33_653.jpg, 0, 1, 0, 30.19051
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_33_757.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_33_757.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_33_757.jpg, 0, 1, 0, 30.19034
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_33_859.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_33_859.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_33_859.jpg, 0, 1, 0, 30.19039
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_33_965.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_33_965.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_33_965.jpg, 0, 1, 0, 30.19096
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_34_077.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_34_077.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_34_077.jpg, 0, 1, 0, 30.19046
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_34_184.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_34_184.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_34_184.jpg, 0, 1, 0, 30.19036
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_34_289.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_34_289.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_34_289.jpg, 0, 1, 0, 30.19037
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_34_397.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_34_397.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_34_397.jpg, 0, 1, 0, 30.19023
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_34_498.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_34_498.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_34_498.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_34_608.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_34_608.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_34_608.jpg, 0.3281967, 1, 0, 30.16784
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_34_718.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_34_718.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_34_718.jpg, 0.03239668, 1, 0, 30.19024
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_34_821.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_34_821.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_34_821.jpg, 0, 1, 0, 30.18975
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_34_926.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_34_926.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_34_926.jpg, 0, 1, 0, 30.19024
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_35_028.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_35_028.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_35_028.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_35_138.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_35_138.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_35_138.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_35_238.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_35_238.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_35_238.jpg, 0.1268073, 1, 0, 30.18603
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_35_339.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_35_339.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_35_339.jpg, 0.1419249, 1, 0, 30.18933
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_35_440.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_35_440.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_35_440.jpg, 0, 1, 0, 30.18989
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_35_545.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_35_545.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_35_545.jpg, 0, 1, 0, 30.19027
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_35_652.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_35_652.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_35_652.jpg, 0.0693738, 1, 0, 30.18948
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_35_759.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_35_759.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_35_759.jpg, 0.2792643, 1, 0, 30.17636
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_35_868.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_35_868.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_35_868.jpg, 0, 1, 0, 30.18855
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_35_974.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_35_974.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_35_974.jpg, 0, 1, 0, 30.19015
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_36_079.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_36_079.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_36_079.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_36_180.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_36_180.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_36_180.jpg, 0, 1, 0, 30.19025
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_36_286.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_36_286.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_36_286.jpg, 0, 1, 0, 30.19034
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_36_397.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_36_397.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_36_397.jpg, 0.2930475, 1, 0, 30.17066
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_36_497.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_36_497.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_36_497.jpg, 0, 1, 0, 30.18886
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_36_603.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_36_603.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_36_603.jpg, 0, 1, 0, 30.19043
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_36_711.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_36_711.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_36_711.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_36_818.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_36_818.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_36_818.jpg, 0, 1, 0, 30.19025
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_36_920.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_36_920.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_36_920.jpg, 0, 1, 0, 30.19032
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_37_019.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_37_019.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_37_019.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_37_128.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_37_128.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_37_128.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_19_37_240.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_19_37_240.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_19_37_240.jpg, 0, 1, 0, 30.19033
